Date,Open,High,Low,Close,Volume
2017-10-03,51.9900016784668,52.220001220703125,51.650001525878906,52.02000045776367,4378000.0
2017-10-04,51.93000030517578,52.119998931884766,51.66999816894531,51.959999084472656,4587700.0
2017-10-05,52.16999816894531,52.43000030517578,51.959999084472656,52.349998474121094,5179100.0
2017-10-06,52.15999984741211,52.630001068115234,52.15999984741211,52.4900016784668,4795300.0
2017-10-09,52.68000030517578,52.97999954223633,52.380001068115234,52.880001068115234,5817500.0
2017-10-10,52.95000076293945,53.900001525878906,52.900001525878906,53.869998931884766,8761700.0
2017-10-11,53.790000915527344,54.380001068115234,53.65999984741211,54.119998931884766,9427300.0
2017-10-12,53.880001068115234,54.18000030517578,52.959999084472656,53.0,7062300.0
2017-10-13,53.380001068115234,53.380001068115234,52.7400016784668,52.81999969482422,7005600.0
2017-10-16,52.97999954223633,53.0,52.310001373291016,52.380001068115234,5930900.0
2017-10-17,52.31999969482422,52.439998626708984,51.849998474121094,52.40999984741211,7662900.0
2017-10-18,52.540000915527344,52.66999816894531,52.02000045776367,52.209999084472656,6032600.0
2017-10-19,52.029998779296875,52.400001525878906,52.0099983215332,52.290000915527344,6825200.0
2017-10-20,52.5099983215332,52.59000015258789,51.939998626708984,52.02000045776367,8845000.0
2017-10-23,52.29999923706055,53.779998779296875,52.130001068115234,53.38999938964844,9775400.0
2017-10-24,53.439998626708984,54.439998626708984,53.400001525878906,54.25,11415700.0
2017-10-25,53.97999954223633,54.43000030517578,53.47999954223633,53.84000015258789,7581500.0
2017-10-26,54.099998474121094,54.38999938964844,53.66999816894531,53.79999923706055,5270800.0
2017-10-27,53.70000076293945,54.70000076293945,53.36000061035156,54.56999969482422,8962400.0
2017-10-30,54.15999984741211,54.77000045776367,54.08000183105469,54.65999984741211,7081500.0
2017-10-31,52.2599983215332,52.4900016784668,50.02000045776367,51.0099983215332,29914100.0
2017-11-01,51.470001220703125,53.4900016784668,50.5099983215332,53.459999084472656,15624400.0
2017-11-02,53.599998474121094,55.68000030517578,53.599998474121094,54.84000015258789,17337800.0
2017-11-03,54.7599983215332,64.98999786376953,54.209999084472656,61.810001373291016,80964500.0
2017-11-06,64.54000091552734,65.33000183105469,62.150001525878906,62.52000045776367,58900800.0
2017-11-07,62.52000045776367,64.16000366210938,62.45000076293945,64.0999984741211,23424600.0
2017-11-08,64.20999908447266,65.79000091552734,64.20999908447266,65.48999786376953,26515400.0
2017-11-09,64.91000366210938,65.33000183105469,63.93000030517578,64.5999984741211,15954900.0
2017-11-10,64.36000061035156,65.0999984741211,63.91999816894531,64.56999969482422,9626200.0
2017-11-13,64.95999908447266,66.81999969482422,64.75,66.48999786376953,24411600.0
2017-11-14,66.16000366210938,66.80000305175781,65.55000305175781,66.0,14036700.0
2017-11-15,65.55000305175781,66.4800033569336,65.23999786376953,65.61000061035156,10565400.0
2017-11-16,65.7699966430664,66.54000091552734,65.43000030517578,66.11000061035156,12339800.0
2017-11-17,66.37000274658203,66.94999694824219,66.0,66.72000122070312,13334000.0
2017-11-20,66.18000030517578,66.8499984741211,65.94999694824219,66.47000122070312,9749400.0
2017-11-21,65.3499984741211,66.93000030517578,65.2699966430664,66.66999816894531,11215800.0
2017-11-22,66.37000274658203,68.26000213623047,66.23999786376953,68.12999725341797,15489400.0
2017-11-23,66.37000274658203,68.26000213623047,66.23999786376953,68.12999725341797,15489400.0
2017-11-24,68.51000213623047,69.27999877929688,68.44999694824219,68.91000366210938,9233500.0
2017-11-27,68.5999984741211,68.91999816894531,68.04000091552734,68.13999938964844,20404600.0
2017-11-28,67.58999633789062,68.41000366210938,67.22000122070312,68.37999725341797,12861300.0
2017-11-29,68.0999984741211,68.19999694824219,66.02999877929688,66.5199966430664,17022200.0
2017-11-30,66.51000213623047,67.0999984741211,65.72000122070312,66.33999633789062,15555600.0
2017-12-01,65.19999694824219,66.12000274658203,64.5999984741211,65.48999786376953,15851100.0
2017-12-04,65.5999984741211,65.69999694824219,63.79999923706055,64.55999755859375,17325100.0
2017-12-05,64.8499984741211,65.02999877929688,64.4000015258789,64.69000244140625,9661200.0
2017-12-06,64.63999938964844,65.68000030517578,64.36000061035156,64.9800033569336,6952300.0
2017-12-07,65.20999908447266,65.55000305175781,64.7699966430664,65.2300033569336,8755000.0
2017-12-08,65.5999984741211,65.5999984741211,63.880001068115234,64.23999786376953,9371900.0
2017-12-11,64.05999755859375,65.26000213623047,64.0,65.18000030517578,12185000.0
2017-12-12,64.87999725341797,65.11000061035156,64.55000305175781,64.86000061035156,7021200.0
2017-12-13,64.9800033569336,65.43000030517578,64.83000183105469,64.9000015258789,6490400.0
2017-12-14,64.86000061035156,65.16999816894531,64.55000305175781,64.69999694824219,7122000.0
2017-12-15,65.33000183105469,65.41999816894531,64.5,64.76000213623047,18833000.0
2017-12-18,64.93000030517578,65.45999908447266,64.80000305175781,65.37999725341797,7440900.0
2017-12-19,65.11000061035156,65.4800033569336,64.43000030517578,64.5,7130000.0
2017-12-20,64.55999755859375,65.16999816894531,64.33000183105469,64.5999984741211,6933600.0
2017-12-21,64.75,64.95999908447266,64.33999633789062,64.38999938964844,5451100.0
2017-12-22,64.30999755859375,64.9800033569336,64.30000305175781,64.7300033569336,4444300.0
2017-12-25,64.30999755859375,64.9800033569336,64.30000305175781,64.7300033569336,4444300.0
2017-12-26,64.48999786376953,64.94000244140625,64.19999694824219,64.30000305175781,4236500.0
2017-12-27,64.31999969482422,64.63999938964844,64.18000030517578,64.54000091552734,4899600.0
2017-12-28,64.69000244140625,64.7300033569336,64.3499984741211,64.37999725341797,2451300.0
2017-12-29,64.36000061035156,64.6500015258789,64.0,64.0199966430664,6631800.0
2018-01-01,64.36000061035156,64.6500015258789,64.0,64.0199966430664,6631800.0
2018-01-02,64.37999725341797,65.33000183105469,64.16999816894531,65.19999694824219,6329600.0
2018-01-03,65.22000122070312,66.05999755859375,64.69000244140625,65.94000244140625,6844200.0
2018-01-04,66.18000030517578,66.52999877929688,65.91000366210938,66.02999877929688,5060100.0
2018-01-05,66.04000091552734,66.5999984741211,65.5,66.47000122070312,5421800.0
2018-01-08,66.25,66.52999877929688,65.94000244140625,66.2699966430664,4266900.0
2018-01-09,65.63999938964844,65.86000061035156,64.94000244140625,65.2699966430664,7632300.0
2018-01-10,65.4800033569336,65.73999786376953,64.87999725341797,65.26000213623047,6569300.0
2018-01-11,65.19999694824219,65.5,65.13999938964844,65.43000030517578,4233100.0
2018-01-12,65.61000061035156,65.9000015258789,65.08000183105469,65.37999725341797,5007200.0
2018-01-15,65.61000061035156,65.9000015258789,65.08000183105469,65.37999725341797,5007200.0
2018-01-16,66.2300033569336,68.6500015258789,66.02999877929688,68.25,24478800.0
2018-01-17,68.5199966430664,68.9000015258789,67.23999786376953,68.0199966430664,12559100.0
2018-01-18,67.75,68.18000030517578,67.48999786376953,68.05000305175781,6797900.0
2018-01-19,68.04000091552734,68.25,67.75,68.04000091552734,8864300.0
2018-01-22,67.80999755859375,68.75,67.70999908447266,68.66999816894531,8566200.0
2018-01-23,68.5999984741211,68.9000015258789,68.23999786376953,68.33999633789062,7825600.0
2018-01-24,68.19999694824219,68.29000091552734,67.37999725341797,67.9800033569336,12383100.0
2018-01-25,68.13999938964844,68.37000274658203,67.29000091552734,67.41999816894531,9122200.0
2018-01-26,67.94000244140625,68.52999877929688,67.5999984741211,68.52999877929688,7919000.0
2018-01-29,68.16000366210938,68.30000305175781,67.23999786376953,67.31999969482422,9745300.0
2018-01-30,67.43000030517578,67.91000366210938,66.7300033569336,66.98999786376953,8059500.0
2018-01-31,67.55000305175781,68.37999725341797,67.45999908447266,68.25,13915600.0
2018-02-01,67.0,68.3499984741211,66.31999969482422,66.80000305175781,16838500.0
2018-02-02,66.18000030517578,67.04000091552734,65.86000061035156,66.06999969482422,10971700.0
2018-02-05,66.30000305175781,66.55000305175781,60.5,61.72999954223633,35996000.0
2018-02-06,62.310001373291016,64.52999877929688,62.20000076293945,64.4000015258789,24458700.0
2018-02-07,64.22000122070312,66.12000274658203,64.0199966430664,65.04000091552734,15021200.0
2018-02-08,64.62999725341797,65.06999969482422,62.400001525878906,62.41999816894531,13451600.0
2018-02-09,62.95000076293945,64.31999969482422,61.459999084472656,63.9900016784668,23095000.0
2018-02-12,64.88999938964844,65.69999694824219,64.38999938964844,65.66000366210938,13692100.0
2018-02-13,65.2300033569336,65.76000213623047,64.9800033569336,65.69999694824219,7695900.0
2018-02-14,65.1500015258789,66.80000305175781,65.0999984741211,66.58999633789062,10370900.0
2018-02-15,66.37999725341797,66.37999725341797,63.86000061035156,65.27999877929688,15548400.0
2018-02-16,64.7699966430664,65.83000183105469,64.5999984741211,64.8499984741211,11760300.0
2018-02-19,64.7699966430664,65.83000183105469,64.5999984741211,64.8499984741211,11760300.0
2018-02-20,63.0099983215332,64.13999938964844,61.86000061035156,63.9900016784668,27494600.0
2018-02-21,63.119998931884766,63.86000061035156,62.650001525878906,63.400001525878906,14895600.0
2018-02-22,63.150001525878906,63.58000183105469,62.029998779296875,62.18000030517578,11722300.0
2018-02-23,62.810001373291016,63.31999969482422,62.029998779296875,63.31999969482422,6762200.0
2018-02-26,64.55000305175781,67.36000061035156,64.19000244140625,66.9800033569336,27374300.0
2018-02-27,67.0,67.62999725341797,66.01000213623047,66.33999633789062,14326000.0
2018-02-28,66.69999694824219,66.72000122070312,64.91000366210938,65.0,9582100.0
2018-03-01,65.02999877929688,66.23999786376953,64.33000183105469,64.95999908447266,10799200.0
2018-03-02,64.30999755859375,64.8499984741211,64.02999877929688,64.73999786376953,10612700.0
2018-03-05,64.33999633789062,65.5999984741211,63.540000915527344,64.01000213623047,15445500.0
2018-03-06,63.5,63.54999923706055,61.060001373291016,62.13999938964844,23450400.0
2018-03-07,61.4900016784668,62.61000061035156,61.43000030517578,62.4900016784668,12602400.0
2018-03-08,62.650001525878906,62.7400016784668,61.56999969482422,61.81999969482422,8902100.0
2018-03-09,62.36000061035156,63.060001373291016,62.119998931884766,63.029998779296875,7655300.0
2018-03-12,63.04999923706055,63.47999954223633,62.29999923706055,62.810001373291016,15801300.0
2018-03-13,59.77000045776367,61.400001525878906,59.130001068115234,59.70000076293945,38572700.0
2018-03-14,59.900001525878906,60.380001068115234,57.900001525878906,60.119998931884766,29759100.0
2018-03-15,60.029998779296875,60.279998779296875,59.560001373291016,59.88999938964844,10494300.0
2018-03-16,60.599998474121094,61.4900016784668,60.47999954223633,60.619998931884766,25574500.0
2018-03-19,60.189998626708984,60.349998474121094,57.900001525878906,58.369998931884766,14131400.0
2018-03-20,58.9900016784668,59.09000015258789,57.95000076293945,58.2599983215332,10615400.0
2018-03-21,57.5,58.279998779296875,56.77000045776367,56.810001373291016,12231900.0
2018-03-22,56.2400016784668,56.83000183105469,55.52000045776367,55.58000183105469,13554600.0
2018-03-23,55.630001068115234,55.79999923706055,53.650001525878906,53.65999984741211,14713300.0
2018-03-26,54.58000183105469,56.13999938964844,54.25,56.130001068115234,12093900.0
2018-03-27,56.59000015258789,57.2400016784668,54.540000915527344,54.84000015258789,12243200.0
2018-03-28,54.810001373291016,55.970001220703125,54.459999084472656,54.70000076293945,12925500.0
2018-03-29,55.040000915527344,55.93000030517578,54.619998931884766,55.40999984741211,8482500.0
2018-03-30,55.040000915527344,55.93000030517578,54.619998931884766,55.40999984741211,8482500.0
2018-04-02,55.099998474121094,55.2400016784668,53.06999969482422,53.810001373291016,16469600.0
2018-04-03,54.290000915527344,55.04999923706055,53.619998931884766,54.779998779296875,7930700.0
2018-04-04,53.79999923706055,55.119998931884766,53.41999816894531,54.9900016784668,7496700.0
2018-04-05,55.4900016784668,55.5,54.439998626708984,55.040000915527344,5823300.0
2018-04-06,54.41999816894531,54.77000045776367,53.11000061035156,53.119998931884766,8322200.0
2018-04-09,53.52000045776367,54.88999938964844,53.34000015258789,53.43000030517578,7608500.0
2018-04-10,54.58000183105469,55.0099983215332,54.220001220703125,54.77000045776367,12009000.0
2018-04-11,54.189998626708984,55.06999969482422,54.150001525878906,55.0099983215332,6205300.0
2018-04-12,55.470001220703125,55.650001525878906,55.02000045776367,55.20000076293945,7412700.0
2018-04-13,56.61000061035156,56.790000915527344,55.41999816894531,55.72999954223633,12588200.0
2018-04-16,55.939998626708984,55.9900016784668,54.56999969482422,54.77000045776367,7850500.0
2018-04-17,54.9900016784668,55.68000030517578,54.779998779296875,55.349998474121094,7089700.0
2018-04-18,55.13999938964844,55.619998931884766,54.880001068115234,55.22999954223633,4796800.0
2018-04-19,54.0,54.13999938964844,52.5,52.56999969482422,19179500.0
2018-04-20,52.810001373291016,52.88999938964844,51.31999969482422,51.439998626708984,11838200.0
2018-04-23,51.5,51.810001373291016,50.27000045776367,50.529998779296875,10961500.0
2018-04-24,50.880001068115234,51.290000915527344,49.380001068115234,49.939998626708984,11670000.0
2018-04-25,50.0,50.439998626708984,48.869998931884766,49.75,9619200.0
2018-04-26,49.52000045776367,50.59000015258789,48.560001373291016,50.470001220703125,13684000.0
2018-04-27,50.75,51.36000061035156,50.4900016784668,51.11000061035156,9443100.0
2018-04-30,51.25,51.81999969482422,51.0,51.0099983215332,9469600.0
2018-05-01,50.7599983215332,51.04999923706055,50.040000915527344,50.81999969482422,6780500.0
2018-05-02,51.2400016784668,51.25,49.91999816894531,50.2599983215332,8143000.0
2018-05-03,49.9900016784668,50.540000915527344,49.310001373291016,50.310001373291016,8609200.0
2018-05-04,50.18000030517578,52.599998474121094,49.91999816894531,52.4900016784668,9880600.0
2018-05-07,52.58000183105469,53.27000045776367,52.52000045776367,53.0099983215332,9571700.0
2018-05-08,53.040000915527344,53.27000045776367,52.11000061035156,52.86000061035156,9930000.0
2018-05-09,52.86000061035156,53.33000183105469,52.20000076293945,53.16999816894531,7016100.0
2018-05-10,54.45000076293945,55.06999969482422,53.95000076293945,54.970001220703125,12267200.0
2018-05-11,54.7599983215332,55.790000915527344,54.619998931884766,55.22999954223633,9639100.0
2018-05-14,57.33000183105469,57.79999923706055,56.34000015258789,56.7400016784668,15400300.0
2018-05-15,56.5,56.61000061035156,55.220001220703125,55.63999938964844,12050500.0
2018-05-16,55.7599983215332,56.810001373291016,55.66999816894531,56.70000076293945,8675600.0
2018-05-17,56.4900016784668,57.380001068115234,56.38999938964844,56.95000076293945,11450700.0
2018-05-18,56.93000030517578,57.9900016784668,56.400001525878906,57.5099983215332,11999700.0
2018-05-21,57.68000030517578,58.27000045776367,56.77000045776367,57.709999084472656,14286400.0
2018-05-22,57.90999984741211,58.36000061035156,57.06999969482422,57.38999938964844,9432500.0
2018-05-23,56.90999984741211,58.86000061035156,56.83000183105469,58.81999969482422,11322500.0
2018-05-24,58.58000183105469,59.25,58.04999923706055,59.08000183105469,12487200.0
2018-05-25,58.849998474121094,60.0,58.810001373291016,59.959999084472656,11501500.0
2018-05-28,58.849998474121094,60.0,58.810001373291016,59.959999084472656,11501500.0
2018-05-29,59.5,59.599998474121094,57.70000076293945,58.22999954223633,14696300.0
2018-05-30,58.40999984741211,58.650001525878906,57.65999984741211,58.38999938964844,9146000.0
2018-05-31,58.0,58.56999969482422,57.7599983215332,58.119998931884766,12813200.0
2018-06-01,58.34000015258789,58.72999954223633,58.0099983215332,58.61000061035156,8869700.0
2018-06-04,58.619998931884766,58.869998931884766,57.95000076293945,58.709999084472656,9696700.0
2018-06-05,58.86000061035156,59.599998474121094,58.7599983215332,58.97999954223633,6562700.0
2018-06-06,59.2599983215332,59.849998474121094,59.11000061035156,59.84000015258789,6236700.0
2018-06-07,62.0,62.650001525878906,60.220001220703125,60.63999938964844,14786100.0
2018-06-08,60.25,60.619998931884766,59.810001373291016,60.2599983215332,7035300.0
